no2,pm2.5,o3,pm10,leto_od,mesec_od,dan_od,ura_od,min_od,leto_do,mesec_do,dan_do,ura_do,min_do
5.0,18.0,76.0,28.0,2023.0,2.0,25.0,11.0,0.0,2023.0,2.0,25.0,12.0,0.0
5.0,18.0,76.0,28.0,2023.0,2.0,25.0,11.0,0.0,2023.0,2.0,25.0,12.0,0.0
5.0,18.0,76.0,28.0,2023.0,2.0,25.0,11.0,0.0,2023.0,2.0,25.0,12.0,0.0
5.0,18.0,76.0,28.0,2023.0,2.0,25.0,11.0,0.0,2023.0,2.0,25.0,12.0,0.0
5.0,18.0,76.0,28.0,2023.0,2.0,25.0,11.0,0.0,2023.0,2.0,25.0,12.0,0.0
5.0,18.0,76.0,28.0,2023.0,2.0,25.0,11.0,0.0,2023.0,2.0,25.0,12.0,0.0
5.0,18.0,76.0,28.0,2023.0,2.0,25.0,11.0,0.0,2023.0,2.0,25.0,12.0,0.0
5.0,18.0,76.0,28.0,2023.0,2.0,25.0,11.0,0.0,2023.0,2.0,25.0,12.0,0.0
5.0,18.0,76.0,28.0,2023.0,2.0,25.0,11.0,0.0,2023.0,2.0,25.0,12.0,0.0
5.0,18.0,76.0,28.0,2023.0,2.0,25.0,11.0,0.0,2023.0,2.0,25.0,12.0,0.0
5.0,18.0,76.0,28.0,2023.0,2.0,25.0,11.0,0.0,2023.0,2.0,25.0,12.0,0.0
5.0,18.0,76.0,28.0,2023.0,2.0,25.0,11.0,0.0,2023.0,2.0,25.0,12.0,0.0
4.343079231797816,16.0,83.0,28.0,2023.0,2.0,25.0,12.0,0.0,2023.0,2.0,25.0,13.0,0.0
4.343079231797816,16.0,83.0,28.0,2023.0,2.0,25.0,12.0,0.0,2023.0,2.0,25.0,13.0,0.0
4.343079231797816,16.0,83.0,28.0,2023.0,2.0,25.0,12.0,0.0,2023.0,2.0,25.0,13.0,0.0
4.343079231797816,16.0,83.0,28.0,2023.0,2.0,25.0,12.0,0.0,2023.0,2.0,25.0,13.0,0.0
4.343079231797816,16.0,83.0,28.0,2023.0,2.0,25.0,12.0,0.0,2023.0,2.0,25.0,13.0,0.0
4.343079231797816,16.0,83.0,28.0,2023.0,2.0,25.0,12.0,0.0,2023.0,2.0,25.0,13.0,0.0
4.343079231797816,16.0,83.0,28.0,2023.0,2.0,25.0,12.0,0.0,2023.0,2.0,25.0,13.0,0.0
4.343079231797816,16.0,83.0,28.0,2023.0,2.0,25.0,12.0,0.0,2023.0,2.0,25.0,13.0,0.0
4.343079231797816,16.0,83.0,28.0,2023.0,2.0,25.0,12.0,0.0,2023.0,2.0,25.0,13.0,0.0
4.343079231797816,16.0,83.0,28.0,2023.0,2.0,25.0,12.0,0.0,2023.0,2.0,25.0,13.0,0.0
4.343079231797816,16.0,83.0,28.0,2023.0,2.0,25.0,12.0,0.0,2023.0,2.0,25.0,13.0,0.0
4.343079231797816,16.0,83.0,28.0,2023.0,2.0,25.0,12.0,0.0,2023.0,2.0,25.0,13.0,0.0
4.0,15.0,86.0,28.0,2023.0,2.0,25.0,13.0,0.0,2023.0,2.0,25.0,14.0,0.0
4.0,15.0,86.0,28.0,2023.0,2.0,25.0,13.0,0.0,2023.0,2.0,25.0,14.0,0.0
4.0,15.0,86.0,28.0,2023.0,2.0,25.0,13.0,0.0,2023.0,2.0,25.0,14.0,0.0
4.0,15.0,86.0,28.0,2023.0,2.0,25.0,13.0,0.0,2023.0,2.0,25.0,14.0,0.0
4.0,15.0,86.0,28.0,2023.0,2.0,25.0,13.0,0.0,2023.0,2.0,25.0,14.0,0.0
4.0,15.0,86.0,28.0,2023.0,2.0,25.0,13.0,0.0,2023.0,2.0,25.0,14.0,0.0
4.0,15.0,86.0,28.0,2023.0,2.0,25.0,13.0,0.0,2023.0,2.0,25.0,14.0,0.0
4.0,15.0,86.0,28.0,2023.0,2.0,25.0,13.0,0.0,2023.0,2.0,25.0,14.0,0.0
4.0,15.0,86.0,28.0,2023.0,2.0,25.0,13.0,0.0,2023.0,2.0,25.0,14.0,0.0
4.0,15.0,86.0,28.0,2023.0,2.0,25.0,13.0,0.0,2023.0,2.0,25.0,14.0,0.0
4.0,15.0,86.0,28.0,2023.0,2.0,25.0,13.0,0.0,2023.0,2.0,25.0,14.0,0.0
4.0,15.0,86.0,28.0,2023.0,2.0,25.0,13.0,0.0,2023.0,2.0,25.0,14.0,0.0
3.0,16.0,90.0,29.0,2023.0,2.0,25.0,14.0,0.0,2023.0,2.0,25.0,15.0,0.0
3.0,16.0,90.0,29.0,2023.0,2.0,25.0,14.0,0.0,2023.0,2.0,25.0,15.0,0.0
3.0,16.0,90.0,29.0,2023.0,2.0,25.0,14.0,0.0,2023.0,2.0,25.0,15.0,0.0
3.0,16.0,90.0,29.0,2023.0,2.0,25.0,14.0,0.0,2023.0,2.0,25.0,15.0,0.0
3.0,16.0,90.0,29.0,2023.0,2.0,25.0,14.0,0.0,2023.0,2.0,25.0,15.0,0.0
3.0,16.0,90.0,29.0,2023.0,2.0,25.0,14.0,0.0,2023.0,2.0,25.0,15.0,0.0
3.0,16.0,90.0,29.0,2023.0,2.0,25.0,14.0,0.0,2023.0,2.0,25.0,15.0,0.0
3.0,16.0,90.0,29.0,2023.0,2.0,25.0,14.0,0.0,2023.0,2.0,25.0,15.0,0.0
3.0,16.0,90.0,29.0,2023.0,2.0,25.0,14.0,0.0,2023.0,2.0,25.0,15.0,0.0
3.0,16.0,90.0,29.0,2023.0,2.0,25.0,14.0,0.0,2023.0,2.0,25.0,15.0,0.0
3.0,16.0,90.0,29.0,2023.0,2.0,25.0,14.0,0.0,2023.0,2.0,25.0,15.0,0.0
3.0,16.0,90.0,29.0,2023.0,2.0,25.0,14.0,0.0,2023.0,2.0,25.0,15.0,0.0
4.0,19.0,85.0,35.0,2023.0,2.0,25.0,15.0,0.0,2023.0,2.0,25.0,16.0,0.0
4.0,19.0,85.0,35.0,2023.0,2.0,25.0,15.0,0.0,2023.0,2.0,25.0,16.0,0.0
4.0,19.0,85.0,35.0,2023.0,2.0,25.0,15.0,0.0,2023.0,2.0,25.0,16.0,0.0
4.0,19.0,85.0,35.0,2023.0,2.0,25.0,15.0,0.0,2023.0,2.0,25.0,16.0,0.0
4.0,19.0,85.0,35.0,2023.0,2.0,25.0,15.0,0.0,2023.0,2.0,25.0,16.0,0.0
4.0,19.0,85.0,35.0,2023.0,2.0,25.0,15.0,0.0,2023.0,2.0,25.0,16.0,0.0
4.0,19.0,85.0,35.0,2023.0,2.0,25.0,15.0,0.0,2023.0,2.0,25.0,16.0,0.0
4.0,19.0,85.0,35.0,2023.0,2.0,25.0,15.0,0.0,2023.0,2.0,25.0,16.0,0.0
4.0,19.0,85.0,35.0,2023.0,2.0,25.0,15.0,0.0,2023.0,2.0,25.0,16.0,0.0
4.0,19.0,85.0,35.0,2023.0,2.0,25.0,15.0,0.0,2023.0,2.0,25.0,16.0,0.0
4.0,19.0,85.0,35.0,2023.0,2.0,25.0,15.0,0.0,2023.0,2.0,25.0,16.0,0.0
4.0,19.0,85.0,35.0,2023.0,2.0,25.0,15.0,0.0,2023.0,2.0,25.0,16.0,0.0
5.0,18.0,84.0,33.0,2023.0,2.0,25.0,16.0,0.0,2023.0,2.0,25.0,17.0,0.0
5.0,18.0,84.0,33.0,2023.0,2.0,25.0,16.0,0.0,2023.0,2.0,25.0,17.0,0.0
5.0,18.0,84.0,33.0,2023.0,2.0,25.0,16.0,0.0,2023.0,2.0,25.0,17.0,0.0
5.0,18.0,84.0,33.0,2023.0,2.0,25.0,16.0,0.0,2023.0,2.0,25.0,17.0,0.0
5.0,18.0,84.0,33.0,2023.0,2.0,25.0,16.0,0.0,2023.0,2.0,25.0,17.0,0.0
5.0,18.0,84.0,33.0,2023.0,2.0,25.0,16.0,0.0,2023.0,2.0,25.0,17.0,0.0
5.0,18.0,84.0,33.0,2023.0,2.0,25.0,16.0,0.0,2023.0,2.0,25.0,17.0,0.0
5.0,18.0,84.0,33.0,2023.0,2.0,25.0,16.0,0.0,2023.0,2.0,25.0,17.0,0.0
5.0,18.0,84.0,33.0,2023.0,2.0,25.0,16.0,0.0,2023.0,2.0,25.0,17.0,0.0
5.0,18.0,84.0,33.0,2023.0,2.0,25.0,16.0,0.0,2023.0,2.0,25.0,17.0,0.0
5.0,18.0,84.0,33.0,2023.0,2.0,25.0,16.0,0.0,2023.0,2.0,25.0,17.0,0.0
5.0,18.0,84.0,33.0,2023.0,2.0,25.0,16.0,0.0,2023.0,2.0,25.0,17.0,0.0
6.0,19.0,80.0,33.0,2023.0,2.0,25.0,17.0,0.0,2023.0,2.0,25.0,18.0,0.0
6.0,19.0,80.0,33.0,2023.0,2.0,25.0,17.0,0.0,2023.0,2.0,25.0,18.0,0.0
6.0,19.0,80.0,33.0,2023.0,2.0,25.0,17.0,0.0,2023.0,2.0,25.0,18.0,0.0
6.0,19.0,80.0,33.0,2023.0,2.0,25.0,17.0,0.0,2023.0,2.0,25.0,18.0,0.0
6.0,19.0,80.0,33.0,2023.0,2.0,25.0,17.0,0.0,2023.0,2.0,25.0,18.0,0.0
6.0,19.0,80.0,33.0,2023.0,2.0,25.0,17.0,0.0,2023.0,2.0,25.0,18.0,0.0
6.0,19.0,80.0,33.0,2023.0,2.0,25.0,17.0,0.0,2023.0,2.0,25.0,18.0,0.0
6.0,19.0,80.0,33.0,2023.0,2.0,25.0,17.0,0.0,2023.0,2.0,25.0,18.0,0.0
6.0,19.0,80.0,33.0,2023.0,2.0,25.0,17.0,0.0,2023.0,2.0,25.0,18.0,0.0
6.0,19.0,80.0,33.0,2023.0,2.0,25.0,17.0,0.0,2023.0,2.0,25.0,18.0,0.0
6.0,19.0,80.0,33.0,2023.0,2.0,25.0,17.0,0.0,2023.0,2.0,25.0,18.0,0.0
6.0,19.0,80.0,33.0,2023.0,2.0,25.0,17.0,0.0,2023.0,2.0,25.0,18.0,0.0
6.0,20.0,77.0,34.0,2023.0,2.0,25.0,18.0,0.0,2023.0,2.0,25.0,19.0,0.0
6.0,20.0,77.0,34.0,2023.0,2.0,25.0,18.0,0.0,2023.0,2.0,25.0,19.0,0.0
6.0,20.0,77.0,34.0,2023.0,2.0,25.0,18.0,0.0,2023.0,2.0,25.0,19.0,0.0
6.0,20.0,77.0,34.0,2023.0,2.0,25.0,18.0,0.0,2023.0,2.0,25.0,19.0,0.0
6.0,20.0,77.0,34.0,2023.0,2.0,25.0,18.0,0.0,2023.0,2.0,25.0,19.0,0.0
6.0,20.0,77.0,34.0,2023.0,2.0,25.0,18.0,0.0,2023.0,2.0,25.0,19.0,0.0
6.0,20.0,77.0,34.0,2023.0,2.0,25.0,18.0,0.0,2023.0,2.0,25.0,19.0,0.0
6.0,20.0,77.0,34.0,2023.0,2.0,25.0,18.0,0.0,2023.0,2.0,25.0,19.0,0.0
6.0,20.0,77.0,34.0,2023.0,2.0,25.0,18.0,0.0,2023.0,2.0,25.0,19.0,0.0
6.0,20.0,77.0,34.0,2023.0,2.0,25.0,18.0,0.0,2023.0,2.0,25.0,19.0,0.0
6.0,20.0,77.0,34.0,2023.0,2.0,25.0,18.0,0.0,2023.0,2.0,25.0,19.0,0.0
6.0,20.0,77.0,34.0,2023.0,2.0,25.0,18.0,0.0,2023.0,2.0,25.0,19.0,0.0
8.0,17.0,74.0,25.0,2023.0,2.0,25.0,19.0,0.0,2023.0,2.0,25.0,20.0,0.0
8.0,17.0,74.0,25.0,2023.0,2.0,25.0,19.0,0.0,2023.0,2.0,25.0,20.0,0.0
8.0,17.0,74.0,25.0,2023.0,2.0,25.0,19.0,0.0,2023.0,2.0,25.0,20.0,0.0
8.0,17.0,74.0,25.0,2023.0,2.0,25.0,19.0,0.0,2023.0,2.0,25.0,20.0,0.0
8.0,17.0,74.0,25.0,2023.0,2.0,25.0,19.0,0.0,2023.0,2.0,25.0,20.0,0.0
8.0,17.0,74.0,25.0,2023.0,2.0,25.0,19.0,0.0,2023.0,2.0,25.0,20.0,0.0
8.0,17.0,74.0,25.0,2023.0,2.0,25.0,19.0,0.0,2023.0,2.0,25.0,20.0,0.0
8.0,17.0,74.0,25.0,2023.0,2.0,25.0,19.0,0.0,2023.0,2.0,25.0,20.0,0.0
8.0,17.0,74.0,25.0,2023.0,2.0,25.0,19.0,0.0,2023.0,2.0,25.0,20.0,0.0
8.0,17.0,74.0,25.0,2023.0,2.0,25.0,19.0,0.0,2023.0,2.0,25.0,20.0,0.0
8.0,17.0,74.0,25.0,2023.0,2.0,25.0,19.0,0.0,2023.0,2.0,25.0,20.0,0.0
8.0,17.0,74.0,25.0,2023.0,2.0,25.0,19.0,0.0,2023.0,2.0,25.0,20.0,0.0
22.0,19.0,55.0,28.0,2023.0,2.0,25.0,20.0,0.0,2023.0,2.0,25.0,21.0,0.0
22.0,19.0,55.0,28.0,2023.0,2.0,25.0,20.0,0.0,2023.0,2.0,25.0,21.0,0.0
22.0,19.0,55.0,28.0,2023.0,2.0,25.0,20.0,0.0,2023.0,2.0,25.0,21.0,0.0
22.0,19.0,55.0,28.0,2023.0,2.0,25.0,20.0,0.0,2023.0,2.0,25.0,21.0,0.0
22.0,19.0,55.0,28.0,2023.0,2.0,25.0,20.0,0.0,2023.0,2.0,25.0,21.0,0.0
22.0,19.0,55.0,28.0,2023.0,2.0,25.0,20.0,0.0,2023.0,2.0,25.0,21.0,0.0
22.0,19.0,55.0,28.0,2023.0,2.0,25.0,20.0,0.0,2023.0,2.0,25.0,21.0,0.0
22.0,19.0,55.0,28.0,2023.0,2.0,25.0,20.0,0.0,2023.0,2.0,25.0,21.0,0.0
22.0,19.0,55.0,28.0,2023.0,2.0,25.0,20.0,0.0,2023.0,2.0,25.0,21.0,0.0
22.0,19.0,55.0,28.0,2023.0,2.0,25.0,20.0,0.0,2023.0,2.0,25.0,21.0,0.0
22.0,19.0,55.0,28.0,2023.0,2.0,25.0,20.0,0.0,2023.0,2.0,25.0,21.0,0.0
22.0,19.0,55.0,28.0,2023.0,2.0,25.0,20.0,0.0,2023.0,2.0,25.0,21.0,0.0
5.0,17.0,75.0,24.0,2023.0,2.0,25.0,21.0,0.0,2023.0,2.0,25.0,22.0,0.0
5.0,17.0,75.0,24.0,2023.0,2.0,25.0,21.0,0.0,2023.0,2.0,25.0,22.0,0.0
5.0,17.0,75.0,24.0,2023.0,2.0,25.0,21.0,0.0,2023.0,2.0,25.0,22.0,0.0
5.0,17.0,75.0,24.0,2023.0,2.0,25.0,21.0,0.0,2023.0,2.0,25.0,22.0,0.0
5.0,17.0,75.0,24.0,2023.0,2.0,25.0,21.0,0.0,2023.0,2.0,25.0,22.0,0.0
5.0,17.0,75.0,24.0,2023.0,2.0,25.0,21.0,0.0,2023.0,2.0,25.0,22.0,0.0
5.0,17.0,75.0,24.0,2023.0,2.0,25.0,21.0,0.0,2023.0,2.0,25.0,22.0,0.0
5.0,17.0,75.0,24.0,2023.0,2.0,25.0,21.0,0.0,2023.0,2.0,25.0,22.0,0.0
5.0,17.0,75.0,24.0,2023.0,2.0,25.0,21.0,0.0,2023.0,2.0,25.0,22.0,0.0
5.0,17.0,75.0,24.0,2023.0,2.0,25.0,21.0,0.0,2023.0,2.0,25.0,22.0,0.0
5.0,17.0,75.0,24.0,2023.0,2.0,25.0,21.0,0.0,2023.0,2.0,25.0,22.0,0.0
5.0,17.0,75.0,24.0,2023.0,2.0,25.0,21.0,0.0,2023.0,2.0,25.0,22.0,0.0
22.0,17.0,47.0,25.0,2023.0,2.0,25.0,22.0,0.0,2023.0,2.0,25.0,23.0,0.0
22.0,17.0,47.0,25.0,2023.0,2.0,25.0,22.0,0.0,2023.0,2.0,25.0,23.0,0.0
22.0,17.0,47.0,25.0,2023.0,2.0,25.0,22.0,0.0,2023.0,2.0,25.0,23.0,0.0
22.0,17.0,47.0,25.0,2023.0,2.0,25.0,22.0,0.0,2023.0,2.0,25.0,23.0,0.0
22.0,17.0,47.0,25.0,2023.0,2.0,25.0,22.0,0.0,2023.0,2.0,25.0,23.0,0.0
22.0,17.0,47.0,25.0,2023.0,2.0,25.0,22.0,0.0,2023.0,2.0,25.0,23.0,0.0
22.0,17.0,47.0,25.0,2023.0,2.0,25.0,22.0,0.0,2023.0,2.0,25.0,23.0,0.0
22.0,17.0,47.0,25.0,2023.0,2.0,25.0,22.0,0.0,2023.0,2.0,25.0,23.0,0.0
22.0,17.0,47.0,25.0,2023.0,2.0,25.0,22.0,0.0,2023.0,2.0,25.0,23.0,0.0
22.0,17.0,47.0,25.0,2023.0,2.0,25.0,22.0,0.0,2023.0,2.0,25.0,23.0,0.0
22.0,17.0,47.0,25.0,2023.0,2.0,25.0,22.0,0.0,2023.0,2.0,25.0,23.0,0.0
22.0,17.0,47.0,25.0,2023.0,2.0,25.0,22.0,0.0,2023.0,2.0,25.0,23.0,0.0
7.0,7.0,63.0,10.0,2023.0,2.0,25.0,23.0,0.0,2023.0,2.0,26.0,0.0,0.0
7.0,7.0,63.0,10.0,2023.0,2.0,25.0,23.0,0.0,2023.0,2.0,26.0,0.0,0.0
7.0,7.0,63.0,10.0,2023.0,2.0,25.0,23.0,0.0,2023.0,2.0,26.0,0.0,0.0
7.0,7.0,63.0,10.0,2023.0,2.0,25.0,23.0,0.0,2023.0,2.0,26.0,0.0,0.0
7.0,7.0,63.0,10.0,2023.0,2.0,25.0,23.0,0.0,2023.0,2.0,26.0,0.0,0.0
7.0,7.0,63.0,10.0,2023.0,2.0,25.0,23.0,0.0,2023.0,2.0,26.0,0.0,0.0
7.0,7.0,63.0,10.0,2023.0,2.0,25.0,23.0,0.0,2023.0,2.0,26.0,0.0,0.0
7.0,7.0,63.0,10.0,2023.0,2.0,25.0,23.0,0.0,2023.0,2.0,26.0,0.0,0.0
7.0,7.0,63.0,10.0,2023.0,2.0,25.0,23.0,0.0,2023.0,2.0,26.0,0.0,0.0
7.0,7.0,63.0,10.0,2023.0,2.0,25.0,23.0,0.0,2023.0,2.0,26.0,0.0,0.0
7.0,7.0,63.0,10.0,2023.0,2.0,25.0,23.0,0.0,2023.0,2.0,26.0,0.0,0.0
7.0,7.0,63.0,10.0,2023.0,2.0,25.0,23.0,0.0,2023.0,2.0,26.0,0.0,0.0
4.0,-1.0233851059140253,75.0,2.0,2023.0,2.0,26.0,0.0,0.0,2023.0,2.0,26.0,1.0,0.0
4.0,-1.0233851059140253,75.0,2.0,2023.0,2.0,26.0,0.0,0.0,2023.0,2.0,26.0,1.0,0.0
4.0,-1.0233851059140253,75.0,2.0,2023.0,2.0,26.0,0.0,0.0,2023.0,2.0,26.0,1.0,0.0
4.0,-1.0233851059140253,75.0,2.0,2023.0,2.0,26.0,0.0,0.0,2023.0,2.0,26.0,1.0,0.0
4.0,-1.0233851059140253,75.0,2.0,2023.0,2.0,26.0,0.0,0.0,2023.0,2.0,26.0,1.0,0.0
4.0,-1.0233851059140253,75.0,2.0,2023.0,2.0,26.0,0.0,0.0,2023.0,2.0,26.0,1.0,0.0
4.0,-1.0233851059140253,75.0,2.0,2023.0,2.0,26.0,0.0,0.0,2023.0,2.0,26.0,1.0,0.0
4.0,-1.0233851059140253,75.0,2.0,2023.0,2.0,26.0,0.0,0.0,2023.0,2.0,26.0,1.0,0.0
4.0,-1.0233851059140253,75.0,2.0,2023.0,2.0,26.0,0.0,0.0,2023.0,2.0,26.0,1.0,0.0
4.0,-1.0233851059140253,75.0,2.0,2023.0,2.0,26.0,0.0,0.0,2023.0,2.0,26.0,1.0,0.0
4.0,-1.0233851059140253,75.0,2.0,2023.0,2.0,26.0,0.0,0.0,2023.0,2.0,26.0,1.0,0.0
4.0,-1.0233851059140253,75.0,2.0,2023.0,2.0,26.0,0.0,0.0,2023.0,2.0,26.0,1.0,0.0
3.0,25.232042360260422,79.0,31.359171629758976,2023.0,2.0,26.0,1.0,0.0,2023.0,2.0,26.0,2.0,0.0
3.0,25.232042360260422,79.0,31.359171629758976,2023.0,2.0,26.0,1.0,0.0,2023.0,2.0,26.0,2.0,0.0
3.0,25.232042360260422,79.0,31.359171629758976,2023.0,2.0,26.0,1.0,0.0,2023.0,2.0,26.0,2.0,0.0
3.0,25.232042360260422,79.0,31.359171629758976,2023.0,2.0,26.0,1.0,0.0,2023.0,2.0,26.0,2.0,0.0
3.0,25.232042360260422,79.0,31.359171629758976,2023.0,2.0,26.0,1.0,0.0,2023.0,2.0,26.0,2.0,0.0
3.0,25.232042360260422,79.0,31.359171629758976,2023.0,2.0,26.0,1.0,0.0,2023.0,2.0,26.0,2.0,0.0
3.0,25.232042360260422,79.0,31.359171629758976,2023.0,2.0,26.0,1.0,0.0,2023.0,2.0,26.0,2.0,0.0
3.0,25.232042360260422,79.0,31.359171629758976,2023.0,2.0,26.0,1.0,0.0,2023.0,2.0,26.0,2.0,0.0
3.0,25.232042360260422,79.0,31.359171629758976,2023.0,2.0,26.0,1.0,0.0,2023.0,2.0,26.0,2.0,0.0
3.0,25.232042360260422,79.0,31.359171629758976,2023.0,2.0,26.0,1.0,0.0,2023.0,2.0,26.0,2.0,0.0
3.0,25.232042360260422,79.0,31.359171629758976,2023.0,2.0,26.0,1.0,0.0,2023.0,2.0,26.0,2.0,0.0
3.0,25.232042360260422,79.0,31.359171629758976,2023.0,2.0,26.0,1.0,0.0,2023.0,2.0,26.0,2.0,0.0
2.0,24.675955808642563,80.0,30.840338335150463,2023.0,2.0,26.0,2.0,0.0,2023.0,2.0,26.0,3.0,0.0
2.0,24.675955808642563,80.0,30.840338335150463,2023.0,2.0,26.0,2.0,0.0,2023.0,2.0,26.0,3.0,0.0
2.0,24.675955808642563,80.0,30.840338335150463,2023.0,2.0,26.0,2.0,0.0,2023.0,2.0,26.0,3.0,0.0
2.0,24.675955808642563,80.0,30.840338335150463,2023.0,2.0,26.0,2.0,0.0,2023.0,2.0,26.0,3.0,0.0
2.0,24.675955808642563,80.0,30.840338335150463,2023.0,2.0,26.0,2.0,0.0,2023.0,2.0,26.0,3.0,0.0
2.0,24.675955808642563,80.0,30.840338335150463,2023.0,2.0,26.0,2.0,0.0,2023.0,2.0,26.0,3.0,0.0
2.0,24.675955808642563,80.0,30.840338335150463,2023.0,2.0,26.0,2.0,0.0,2023.0,2.0,26.0,3.0,0.0
2.0,24.675955808642563,80.0,30.840338335150463,2023.0,2.0,26.0,2.0,0.0,2023.0,2.0,26.0,3.0,0.0
2.0,24.675955808642563,80.0,30.840338335150463,2023.0,2.0,26.0,2.0,0.0,2023.0,2.0,26.0,3.0,0.0
2.0,24.675955808642563,80.0,30.840338335150463,2023.0,2.0,26.0,2.0,0.0,2023.0,2.0,26.0,3.0,0.0
2.0,24.675955808642563,80.0,30.840338335150463,2023.0,2.0,26.0,2.0,0.0,2023.0,2.0,26.0,3.0,0.0
2.0,24.675955808642563,80.0,30.840338335150463,2023.0,2.0,26.0,2.0,0.0,2023.0,2.0,26.0,3.0,0.0
1.0,24.003121594714557,79.0,30.092988332768634,2023.0,2.0,26.0,3.0,0.0,2023.0,2.0,26.0,4.0,0.0
1.0,24.003121594714557,79.0,30.092988332768634,2023.0,2.0,26.0,3.0,0.0,2023.0,2.0,26.0,4.0,0.0
1.0,24.003121594714557,79.0,30.092988332768634,2023.0,2.0,26.0,3.0,0.0,2023.0,2.0,26.0,4.0,0.0
1.0,24.003121594714557,79.0,30.092988332768634,2023.0,2.0,26.0,3.0,0.0,2023.0,2.0,26.0,4.0,0.0
1.0,24.003121594714557,79.0,30.092988332768634,2023.0,2.0,26.0,3.0,0.0,2023.0,2.0,26.0,4.0,0.0
1.0,24.003121594714557,79.0,30.092988332768634,2023.0,2.0,26.0,3.0,0.0,2023.0,2.0,26.0,4.0,0.0
1.0,24.003121594714557,79.0,30.092988332768634,2023.0,2.0,26.0,3.0,0.0,2023.0,2.0,26.0,4.0,0.0
1.0,24.003121594714557,79.0,30.092988332768634,2023.0,2.0,26.0,3.0,0.0,2023.0,2.0,26.0,4.0,0.0
1.0,24.003121594714557,79.0,30.092988332768634,2023.0,2.0,26.0,3.0,0.0,2023.0,2.0,26.0,4.0,0.0
1.0,24.003121594714557,79.0,30.092988332768634,2023.0,2.0,26.0,3.0,0.0,2023.0,2.0,26.0,4.0,0.0
1.0,24.003121594714557,79.0,30.092988332768634,2023.0,2.0,26.0,3.0,0.0,2023.0,2.0,26.0,4.0,0.0
1.0,24.003121594714557,79.0,30.092988332768634,2023.0,2.0,26.0,3.0,0.0,2023.0,2.0,26.0,4.0,0.0
2.0,24.303041308917386,79.0,30.499790450931584,2023.0,2.0,26.0,4.0,0.0,2023.0,2.0,26.0,5.0,0.0
2.0,24.303041308917386,79.0,30.499790450931584,2023.0,2.0,26.0,4.0,0.0,2023.0,2.0,26.0,5.0,0.0
2.0,24.303041308917386,79.0,30.499790450931584,2023.0,2.0,26.0,4.0,0.0,2023.0,2.0,26.0,5.0,0.0
2.0,24.303041308917386,79.0,30.499790450931584,2023.0,2.0,26.0,4.0,0.0,2023.0,2.0,26.0,5.0,0.0
2.0,24.303041308917386,79.0,30.499790450931584,2023.0,2.0,26.0,4.0,0.0,2023.0,2.0,26.0,5.0,0.0
2.0,24.303041308917386,79.0,30.499790450931584,2023.0,2.0,26.0,4.0,0.0,2023.0,2.0,26.0,5.0,0.0
2.0,24.303041308917386,79.0,30.499790450931584,2023.0,2.0,26.0,4.0,0.0,2023.0,2.0,26.0,5.0,0.0
2.0,24.303041308917386,79.0,30.499790450931584,2023.0,2.0,26.0,4.0,0.0,2023.0,2.0,26.0,5.0,0.0
2.0,24.303041308917386,79.0,30.499790450931584,2023.0,2.0,26.0,4.0,0.0,2023.0,2.0,26.0,5.0,0.0
2.0,24.303041308917386,79.0,30.499790450931584,2023.0,2.0,26.0,4.0,0.0,2023.0,2.0,26.0,5.0,0.0
2.0,24.303041308917386,79.0,30.499790450931584,2023.0,2.0,26.0,4.0,0.0,2023.0,2.0,26.0,5.0,0.0
2.0,24.303041308917386,79.0,30.499790450931584,2023.0,2.0,26.0,4.0,0.0,2023.0,2.0,26.0,5.0,0.0
2.0,23.93101252365563,75.1753479173802,29.959073557628003,2023.0,2.0,26.0,5.0,0.0,2023.0,2.0,26.0,6.0,0.0
2.0,23.93101252365563,75.1753479173802,29.959073557628003,2023.0,2.0,26.0,5.0,0.0,2023.0,2.0,26.0,6.0,0.0
2.0,23.93101252365563,75.1753479173802,29.959073557628003,2023.0,2.0,26.0,5.0,0.0,2023.0,2.0,26.0,6.0,0.0
2.0,23.93101252365563,75.1753479173802,29.959073557628003,2023.0,2.0,26.0,5.0,0.0,2023.0,2.0,26.0,6.0,0.0
2.0,23.93101252365563,75.1753479173802,29.959073557628003,2023.0,2.0,26.0,5.0,0.0,2023.0,2.0,26.0,6.0,0.0
2.0,23.93101252365563,75.1753479173802,29.959073557628003,2023.0,2.0,26.0,5.0,0.0,2023.0,2.0,26.0,6.0,0.0
2.0,23.93101252365563,75.1753479173802,29.959073557628003,2023.0,2.0,26.0,5.0,0.0,2023.0,2.0,26.0,6.0,0.0
2.0,23.93101252365563,75.1753479173802,29.959073557628003,2023.0,2.0,26.0,5.0,0.0,2023.0,2.0,26.0,6.0,0.0
2.0,23.93101252365563,75.1753479173802,29.959073557628003,2023.0,2.0,26.0,5.0,0.0,2023.0,2.0,26.0,6.0,0.0
2.0,23.93101252365563,75.1753479173802,29.959073557628003,2023.0,2.0,26.0,5.0,0.0,2023.0,2.0,26.0,6.0,0.0
2.0,23.93101252365563,75.1753479173802,29.959073557628003,2023.0,2.0,26.0,5.0,0.0,2023.0,2.0,26.0,6.0,0.0
2.0,23.93101252365563,75.1753479173802,29.959073557628003,2023.0,2.0,26.0,5.0,0.0,2023.0,2.0,26.0,6.0,0.0
